operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteTags,/#Action=DeleteTags,GET,,,"Action,Version,resourceId",,Deletes the specified set of tags from the spec...,tags,delete_tags,delete,,,,,
DescribeTags,/#Action=DescribeTags,GET,,,"Action,Version",,Describes the specified tags for your EC2 resou...,tags,describe_tags,select,$.Tags,,,,
CreateTrafficMirrorFilterRule,/#Action=CreateTrafficMirrorFilterRule,GET,,,"Action,DestinationCidrBlock,RuleAction,RuleNumber,SourceCidrBlock,TrafficDirection,TrafficMirrorFilterId,Version",,Creates a Traffic Mirror filter rule. A Traffic...,traffic_mirror_filter_rules,create_traffic_mirror_filter_rule,insert,,,,,
DeleteTrafficMirrorFilterRule,/#Action=DeleteTrafficMirrorFilterRule,GET,,,"Action,TrafficMirrorFilterRuleId,Version",,Deletes the specified Traffic Mirror rule.,traffic_mirror_filter_rules,delete_traffic_mirror_filter_rule,delete,,,,,
DescribeTrafficMirrorFilterRules,/#Action=DescribeTrafficMirrorFilterRules,GET,,,"Action,Version",,Describe traffic mirror filters that determine ...,traffic_mirror_filter_rules,describe_traffic_mirror_filter_rules,select,,,,,
ModifyTrafficMirrorFilterRule,/#Action=ModifyTrafficMirrorFilterRule,GET,,,"Action,TrafficMirrorFilterRuleId,Version",,Modifies the specified Traffic Mirror rule. `De...,traffic_mirror_filter_rules,modify_traffic_mirror_filter_rule,exec,,,,,
CreateTrafficMirrorFilter,/#Action=CreateTrafficMirrorFilter,GET,,,"Action,Version",,Creates a Traffic Mirror filter. A Traffic Mirr...,traffic_mirror_filters,create_traffic_mirror_filter,insert,,,,,
DeleteTrafficMirrorFilter,/#Action=DeleteTrafficMirrorFilter,GET,,,"Action,TrafficMirrorFilterId,Version",,Deletes the specified Traffic Mirror filter. Yo...,traffic_mirror_filters,delete_traffic_mirror_filter,delete,,,,,
DescribeTrafficMirrorFilters,/#Action=DescribeTrafficMirrorFilters,GET,,,"Action,Version",,Describes one or more Traffic Mirror filters.,traffic_mirror_filters,describe_traffic_mirror_filters,select,$.TrafficMirrorFilters,,,,
ModifyTrafficMirrorFilterNetworkServices,/#Action=ModifyTrafficMirrorFilterNetworkServices,GET,,,"Action,TrafficMirrorFilterId,Version",,Allows or restricts mirroring network services....,traffic_mirror_filters,modify_traffic_mirror_filter_network_services,exec,,,,,
CreateTrafficMirrorSession,/#Action=CreateTrafficMirrorSession,GET,,,"Action,NetworkInterfaceId,SessionNumber,TrafficMirrorFilterId,TrafficMirrorTargetId,Version",,Creates a Traffic Mirror session. A Traffic Mir...,traffic_mirror_sessions,create_traffic_mirror_session,insert,,,,,
DeleteTrafficMirrorSession,/#Action=DeleteTrafficMirrorSession,GET,,,"Action,TrafficMirrorSessionId,Version",,Deletes the specified Traffic Mirror session.,traffic_mirror_sessions,delete_traffic_mirror_session,delete,,,,,
DescribeTrafficMirrorSessions,/#Action=DescribeTrafficMirrorSessions,GET,,,"Action,Version",,Describes one or more Traffic Mirror sessions. ...,traffic_mirror_sessions,describe_traffic_mirror_sessions,select,$.TrafficMirrorSessions,,,,
ModifyTrafficMirrorSession,/#Action=ModifyTrafficMirrorSession,GET,,,"Action,TrafficMirrorSessionId,Version",,Modifies a Traffic Mirror session.,traffic_mirror_sessions,modify_traffic_mirror_session,exec,,,,,
CreateTrafficMirrorTarget,/#Action=CreateTrafficMirrorTarget,GET,,,"Action,Version",,Creates a target for your Traffic Mirror sessio...,traffic_mirror_targets,create_traffic_mirror_target,insert,,,,,
DeleteTrafficMirrorTarget,/#Action=DeleteTrafficMirrorTarget,GET,,,"Action,TrafficMirrorTargetId,Version",,Deletes the specified Traffic Mirror target. Yo...,traffic_mirror_targets,delete_traffic_mirror_target,delete,,,,,
DescribeTrafficMirrorTargets,/#Action=DescribeTrafficMirrorTargets,GET,,,"Action,Version",,Information about one or more Traffic Mirror ta...,traffic_mirror_targets,describe_traffic_mirror_targets,select,$.TrafficMirrorTargets,,,,
GetTransitGatewayAttachmentPropagations,/#Action=GetTransitGatewayAttachmentPropagations,GET,,,"Action,TransitGatewayAttachmentId,Version",,Lists the route tables to which the specified r...,transit_gateway_attachment_propagations,get_transit_gateway_attachment_propagations,select,$.TransitGatewayAttachmentPropagations,,,,
DescribeTransitGatewayAttachments,/#Action=DescribeTransitGatewayAttachments,GET,,,"Action,Version",,Describes one or more attachments between resou...,transit_gateway_attachments,describe_transit_gateway_attachments,select,$.TransitGatewayAttachments,,,,
CreateTransitGatewayConnectPeer,/#Action=CreateTransitGatewayConnectPeer,GET,,,"Action,InsideCidrBlocks,PeerAddress,TransitGatewayAttachmentId,Version",,Creates a Connect peer for a specified transit ...,transit_gateway_connect_peers,create_transit_gateway_connect_peer,insert,,,,,
DeleteTransitGatewayConnectPeer,/#Action=DeleteTransitGatewayConnectPeer,GET,,,"Action,TransitGatewayConnectPeerId,Version",,Deletes the specified Connect peer.,transit_gateway_connect_peers,delete_transit_gateway_connect_peer,delete,,,,,
DescribeTransitGatewayConnectPeers,/#Action=DescribeTransitGatewayConnectPeers,GET,,,"Action,Version",,Describes one or more Connect peers.,transit_gateway_connect_peers,describe_transit_gateway_connect_peers,select,$.TransitGatewayConnectPeers,,,,
CreateTransitGatewayConnect,/#Action=CreateTransitGatewayConnect,GET,,,"Action,Options,TransportTransitGatewayAttachmentId,Version",,Creates a Connect attachment from a specified t...,transit_gateway_connects,create_transit_gateway_connect,insert,,,,,
DeleteTransitGatewayConnect,/#Action=DeleteTransitGatewayConnect,GET,,,"Action,TransitGatewayAttachmentId,Version",,Deletes the specified Connect attachment. You m...,transit_gateway_connects,delete_transit_gateway_connect,delete,,,,,
DescribeTransitGatewayConnects,/#Action=DescribeTransitGatewayConnects,GET,,,"Action,Version",,Describes one or more Connect attachments.,transit_gateway_connects,describe_transit_gateway_connects,select,$.TransitGatewayConnects,,,,
CreateTransitGatewayMeteringPolicy,/#Action=CreateTransitGatewayMeteringPolicy,GET,,,"Action,TransitGatewayId,Version",,Creates a metering policy for a transit gateway...,transit_gateway_metering_policies,create_transit_gateway_metering_policy,insert,,,,,
DeleteTransitGatewayMeteringPolicy,/#Action=DeleteTransitGatewayMeteringPolicy,GET,,,"Action,TransitGatewayMeteringPolicyId,Version",,Deletes a transit gateway metering policy.,transit_gateway_metering_policies,delete_transit_gateway_metering_policy,delete,,,,,
DescribeTransitGatewayMeteringPolicies,/#Action=DescribeTransitGatewayMeteringPolicies,GET,,,"Action,Version",,Describes one or more transit gateway metering ...,transit_gateway_metering_policies,describe_transit_gateway_metering_policies,select,,,,,
ModifyTransitGatewayMeteringPolicy,/#Action=ModifyTransitGatewayMeteringPolicy,GET,,,"Action,TransitGatewayMeteringPolicyId,Version",,Modifies a transit gateway metering policy.,transit_gateway_metering_policies,modify_transit_gateway_metering_policy,exec,,,,,
CreateTransitGatewayMeteringPolicyEntry,/#Action=CreateTransitGatewayMeteringPolicyEntry,GET,,,"Action,MeteredAccount,PolicyRuleNumber,TransitGatewayMeteringPolicyId,Version",,Creates an entry in a transit gateway metering ...,transit_gateway_metering_policy_entries,create_transit_gateway_metering_policy_entry,insert,,,,,
DeleteTransitGatewayMeteringPolicyEntry,/#Action=DeleteTransitGatewayMeteringPolicyEntry,GET,,,"Action,PolicyRuleNumber,TransitGatewayMeteringPolicyId,Version",,Deletes an entry from a transit gateway meterin...,transit_gateway_metering_policy_entries,delete_transit_gateway_metering_policy_entry,delete,,,,,
GetTransitGatewayMeteringPolicyEntries,/#Action=GetTransitGatewayMeteringPolicyEntries,GET,,,"Action,TransitGatewayMeteringPolicyId,Version",,Retrieves the entries for a transit gateway met...,transit_gateway_metering_policy_entries,get_transit_gateway_metering_policy_entries,select,,,,,
GetTransitGatewayMulticastDomainAssociations,/#Action=GetTransitGatewayMulticastDomainAssociations,GET,,,"Action,TransitGatewayMulticastDomainId,Version",,Gets information about the associations for the...,transit_gateway_multicast_domain_associations,get_transit_gateway_multicast_domain_associations,select,$.MulticastDomainAssociations,,,,
AcceptTransitGatewayMulticastDomainAssociations,/#Action=AcceptTransitGatewayMulticastDomainAssociations,GET,,,"Action,Version",,Accepts a request to associate subnets with a t...,transit_gateway_multicast_domains,accept_transit_gateway_multicast_domain_associations,exec,,,,,
AssociateTransitGatewayMulticastDomain,/#Action=AssociateTransitGatewayMulticastDomain,GET,,,"Action,SubnetIds,TransitGatewayAttachmentId,TransitGatewayMulticastDomainId,Version",,Associates the specified subnets and transit ga...,transit_gateway_multicast_domains,associate_transit_gateway_multicast_domain,exec,,,,,
CreateTransitGatewayMulticastDomain,/#Action=CreateTransitGatewayMulticastDomain,GET,,,"Action,TransitGatewayId,Version",,Creates a multicast domain using the specified ...,transit_gateway_multicast_domains,create_transit_gateway_multicast_domain,insert,,,,,
DeleteTransitGatewayMulticastDomain,/#Action=DeleteTransitGatewayMulticastDomain,GET,,,"Action,TransitGatewayMulticastDomainId,Version",,Deletes the specified transit gateway multicast...,transit_gateway_multicast_domains,delete_transit_gateway_multicast_domain,delete,,,,,
DescribeTransitGatewayMulticastDomains,/#Action=DescribeTransitGatewayMulticastDomains,GET,,,"Action,Version",,Describes one or more transit gateway multicast...,transit_gateway_multicast_domains,describe_transit_gateway_multicast_domains,select,$.TransitGatewayMulticastDomains,,,,
DisassociateTransitGatewayMulticastDomain,/#Action=DisassociateTransitGatewayMulticastDomain,GET,,,"Action,SubnetIds,TransitGatewayAttachmentId,TransitGatewayMulticastDomainId,Version",,Disassociates the specified subnets from the tr...,transit_gateway_multicast_domains,disassociate_transit_gateway_multicast_domain,exec,,,,,
RejectTransitGatewayMulticastDomainAssociations,/#Action=RejectTransitGatewayMulticastDomainAssociations,GET,,,"Action,Version",,Rejects a request to associate cross-account su...,transit_gateway_multicast_domains,reject_transit_gateway_multicast_domain_associations,exec,,,,,
DeregisterTransitGatewayMulticastGroupMembers,/#Action=DeregisterTransitGatewayMulticastGroupMembers,GET,,,"Action,Version",,Deregisters the specified members (network inte...,transit_gateway_multicast_groups,deregister_transit_gateway_multicast_group_members,exec,,,,,
DeregisterTransitGatewayMulticastGroupSources,/#Action=DeregisterTransitGatewayMulticastGroupSources,GET,,,"Action,Version",,Deregisters the specified sources (network inte...,transit_gateway_multicast_groups,deregister_transit_gateway_multicast_group_sources,exec,,,,,
RegisterTransitGatewayMulticastGroupMembers,/#Action=RegisterTransitGatewayMulticastGroupMembers,GET,,,"Action,NetworkInterfaceIds,TransitGatewayMulticastDomainId,Version",,Registers members (network interfaces) with the...,transit_gateway_multicast_groups,register_transit_gateway_multicast_group_members,exec,,,,,
RegisterTransitGatewayMulticastGroupSources,/#Action=RegisterTransitGatewayMulticastGroupSources,GET,,,"Action,NetworkInterfaceIds,TransitGatewayMulticastDomainId,Version",,Registers sources (network interfaces) with the...,transit_gateway_multicast_groups,register_transit_gateway_multicast_group_sources,exec,,,,,
SearchTransitGatewayMulticastGroups,/#Action=SearchTransitGatewayMulticastGroups,GET,,,"Action,TransitGatewayMulticastDomainId,Version",,Searches one or more transit gateway multicast ...,transit_gateway_multicast_groups,search_transit_gateway_multicast_groups,select,$.MulticastGroups,,,,
AcceptTransitGatewayPeeringAttachment,/#Action=AcceptTransitGatewayPeeringAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Accepts a transit gateway peering attachment re...,transit_gateway_peering_attachments,accept_transit_gateway_peering_attachment,exec,,,,,
CreateTransitGatewayPeeringAttachment,/#Action=CreateTransitGatewayPeeringAttachment,GET,,,"Action,PeerAccountId,PeerRegion,PeerTransitGatewayId,TransitGatewayId,Version",,Requests a transit gateway peering attachment b...,transit_gateway_peering_attachments,create_transit_gateway_peering_attachment,insert,,,,,
DeleteTransitGatewayPeeringAttachment,/#Action=DeleteTransitGatewayPeeringAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Deletes a transit gateway peering attachment.,transit_gateway_peering_attachments,delete_transit_gateway_peering_attachment,delete,,,,,
DescribeTransitGatewayPeeringAttachments,/#Action=DescribeTransitGatewayPeeringAttachments,GET,,,"Action,Version",,Describes your transit gateway peering attachme...,transit_gateway_peering_attachments,describe_transit_gateway_peering_attachments,select,$.TransitGatewayPeeringAttachments,,,,
RejectTransitGatewayPeeringAttachment,/#Action=RejectTransitGatewayPeeringAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Rejects a transit gateway peering attachment re...,transit_gateway_peering_attachments,reject_transit_gateway_peering_attachment,exec,,,,,
GetTransitGatewayPolicyTableAssociations,/#Action=GetTransitGatewayPolicyTableAssociations,GET,,,"Action,TransitGatewayPolicyTableId,Version",,Gets a list of the transit gateway policy table...,transit_gateway_policy_table_associations,get_transit_gateway_policy_table_associations,select,$.Associations,,,,
GetTransitGatewayPolicyTableEntries,/#Action=GetTransitGatewayPolicyTableEntries,GET,,,"Action,TransitGatewayPolicyTableId,Version",,Returns a list of transit gateway policy table ...,transit_gateway_policy_table_entries,get_transit_gateway_policy_table_entries,select,,,,,
AssociateTransitGatewayPolicyTable,/#Action=AssociateTransitGatewayPolicyTable,GET,,,"Action,TransitGatewayAttachmentId,TransitGatewayPolicyTableId,Version",,Associates the specified transit gateway attach...,transit_gateway_policy_tables,associate_transit_gateway_policy_table,exec,,,,,
CreateTransitGatewayPolicyTable,/#Action=CreateTransitGatewayPolicyTable,GET,,,"Action,TransitGatewayId,Version",,Creates a transit gateway policy table.,transit_gateway_policy_tables,create_transit_gateway_policy_table,insert,,,,,
DeleteTransitGatewayPolicyTable,/#Action=DeleteTransitGatewayPolicyTable,GET,,,"Action,TransitGatewayPolicyTableId,Version",,Deletes the specified transit gateway policy ta...,transit_gateway_policy_tables,delete_transit_gateway_policy_table,delete,,,,,
DescribeTransitGatewayPolicyTables,/#Action=DescribeTransitGatewayPolicyTables,GET,,,"Action,Version",,Describes one or more transit gateway route pol...,transit_gateway_policy_tables,describe_transit_gateway_policy_tables,select,$.TransitGatewayPolicyTables,,,,
DisassociateTransitGatewayPolicyTable,/#Action=DisassociateTransitGatewayPolicyTable,GET,,,"Action,TransitGatewayAttachmentId,TransitGatewayPolicyTableId,Version",,Removes the association between an an attachmen...,transit_gateway_policy_tables,disassociate_transit_gateway_policy_table,exec,,,,,
CreateTransitGatewayPrefixListReference,/#Action=CreateTransitGatewayPrefixListReference,GET,,,"Action,PrefixListId,TransitGatewayRouteTableId,Version",,Creates a reference (route) to a prefix list in...,transit_gateway_prefix_list_references,create_transit_gateway_prefix_list_reference,insert,,,,,
DeleteTransitGatewayPrefixListReference,/#Action=DeleteTransitGatewayPrefixListReference,GET,,,"Action,PrefixListId,TransitGatewayRouteTableId,Version",,Deletes a reference (route) to a prefix list in...,transit_gateway_prefix_list_references,delete_transit_gateway_prefix_list_reference,delete,,,,,
GetTransitGatewayPrefixListReferences,/#Action=GetTransitGatewayPrefixListReferences,GET,,,"Action,TransitGatewayRouteTableId,Version",,Gets information about the prefix list referenc...,transit_gateway_prefix_list_references,get_transit_gateway_prefix_list_references,select,$.TransitGatewayPrefixListReferences,,,,
ModifyTransitGatewayPrefixListReference,/#Action=ModifyTransitGatewayPrefixListReference,GET,,,"Action,PrefixListId,TransitGatewayRouteTableId,Version",,Modifies a reference (route) to a prefix list i...,transit_gateway_prefix_list_references,modify_transit_gateway_prefix_list_reference,exec,,,,,
CreateTransitGatewayRouteTableAnnouncement,/#Action=CreateTransitGatewayRouteTableAnnouncement,GET,,,"Action,PeeringAttachmentId,TransitGatewayRouteTableId,Version",,Advertises a new transit gateway route table.,transit_gateway_route_table_announcements,create_transit_gateway_route_table_announcement,insert,,,,,
DeleteTransitGatewayRouteTableAnnouncement,/#Action=DeleteTransitGatewayRouteTableAnnouncement,GET,,,"Action,TransitGatewayRouteTableAnnouncementId,Version",,Advertises to the transit gateway that a transi...,transit_gateway_route_table_announcements,delete_transit_gateway_route_table_announcement,delete,,,,,
DescribeTransitGatewayRouteTableAnnouncements,/#Action=DescribeTransitGatewayRouteTableAnnouncements,GET,,,"Action,Version",,Describes one or more transit gateway route tab...,transit_gateway_route_table_announcements,describe_transit_gateway_route_table_announcements,select,$.TransitGatewayRouteTableAnnouncements,,,,
GetTransitGatewayRouteTableAssociations,/#Action=GetTransitGatewayRouteTableAssociations,GET,,,"Action,TransitGatewayRouteTableId,Version",,Gets information about the associations for the...,transit_gateway_route_table_associations,get_transit_gateway_route_table_associations,select,$.Associations,,,,
GetTransitGatewayRouteTablePropagations,/#Action=GetTransitGatewayRouteTablePropagations,GET,,,"Action,TransitGatewayRouteTableId,Version",,Gets information about the route table propagat...,transit_gateway_route_table_propagations,get_transit_gateway_route_table_propagations,select,$.TransitGatewayRouteTablePropagations,,,,
AssociateTransitGatewayRouteTable,/#Action=AssociateTransitGatewayRouteTable,GET,,,"Action,TransitGatewayAttachmentId,TransitGatewayRouteTableId,Version",,Associates the specified attachment with the sp...,transit_gateway_route_tables,associate_transit_gateway_route_table,exec,,,,,
CreateTransitGatewayRouteTable,/#Action=CreateTransitGatewayRouteTable,GET,,,"Action,TransitGatewayId,Version",,Creates a route table for the specified transit...,transit_gateway_route_tables,create_transit_gateway_route_table,insert,,,,,
DeleteTransitGatewayRouteTable,/#Action=DeleteTransitGatewayRouteTable,GET,,,"Action,TransitGatewayRouteTableId,Version",,Deletes the specified transit gateway route tab...,transit_gateway_route_tables,delete_transit_gateway_route_table,delete,,,,,
DescribeTransitGatewayRouteTables,/#Action=DescribeTransitGatewayRouteTables,GET,,,"Action,Version",,Describes one or more transit gateway route tab...,transit_gateway_route_tables,describe_transit_gateway_route_tables,select,$.TransitGatewayRouteTables,,,,
DisableTransitGatewayRouteTablePropagation,/#Action=DisableTransitGatewayRouteTablePropagation,GET,,,"Action,TransitGatewayRouteTableId,Version",,Disables the specified resource attachment from...,transit_gateway_route_tables,disable_transit_gateway_route_table_propagation,exec,,,,,
DisassociateTransitGatewayRouteTable,/#Action=DisassociateTransitGatewayRouteTable,GET,,,"Action,TransitGatewayAttachmentId,TransitGatewayRouteTableId,Version",,Disassociates a resource attachment from a tran...,transit_gateway_route_tables,disassociate_transit_gateway_route_table,exec,,,,,
EnableTransitGatewayRouteTablePropagation,/#Action=EnableTransitGatewayRouteTablePropagation,GET,,,"Action,TransitGatewayRouteTableId,Version",,Enables the specified attachment to propagate r...,transit_gateway_route_tables,enable_transit_gateway_route_table_propagation,exec,,,,,
CreateTransitGatewayRoute,/#Action=CreateTransitGatewayRoute,GET,,,"Action,DestinationCidrBlock,TransitGatewayRouteTableId,Version",,Creates a static route for the specified transi...,transit_gateway_routes,create_transit_gateway_route,insert,,,,,
DeleteTransitGatewayRoute,/#Action=DeleteTransitGatewayRoute,GET,,,"Action,DestinationCidrBlock,TransitGatewayRouteTableId,Version",,Deletes the specified route from the specified ...,transit_gateway_routes,delete_transit_gateway_route,delete,,,,,
ExportTransitGatewayRoutes,/#Action=ExportTransitGatewayRoutes,GET,,,"Action,S3Bucket,TransitGatewayRouteTableId,Version",,Exports routes from the specified transit gatew...,transit_gateway_routes,export_transit_gateway_routes,exec,,,,,
ReplaceTransitGatewayRoute,/#Action=ReplaceTransitGatewayRoute,GET,,,"Action,DestinationCidrBlock,TransitGatewayRouteTableId,Version",,Replaces the specified route in the specified t...,transit_gateway_routes,replace_transit_gateway_route,replace,,,,,
SearchTransitGatewayRoutes,/#Action=SearchTransitGatewayRoutes,GET,,,"Action,Filter,TransitGatewayRouteTableId,Version",,Searches for routes in the specified transit ga...,transit_gateway_routes,search_transit_gateway_routes,exec,,,,,
AcceptTransitGatewayVpcAttachment,/#Action=AcceptTransitGatewayVpcAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Accepts a request to attach a VPC to a transit ...,transit_gateway_vpc_attachments,accept_transit_gateway_vpc_attachment,exec,,,,,
CreateTransitGatewayVpcAttachment,/#Action=CreateTransitGatewayVpcAttachment,GET,,,"Action,SubnetIds,TransitGatewayId,Version,VpcId",,Attaches the specified VPC to the specified tra...,transit_gateway_vpc_attachments,create_transit_gateway_vpc_attachment,insert,,,,,
DeleteTransitGatewayVpcAttachment,/#Action=DeleteTransitGatewayVpcAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Deletes the specified VPC attachment.,transit_gateway_vpc_attachments,delete_transit_gateway_vpc_attachment,delete,,,,,
DescribeTransitGatewayVpcAttachments,/#Action=DescribeTransitGatewayVpcAttachments,GET,,,"Action,Version",,Describes one or more VPC attachments. By defau...,transit_gateway_vpc_attachments,describe_transit_gateway_vpc_attachments,select,$.TransitGatewayVpcAttachments,,,,
ModifyTransitGatewayVpcAttachment,/#Action=ModifyTransitGatewayVpcAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Modifies the specified VPC attachment.,transit_gateway_vpc_attachments,modify_transit_gateway_vpc_attachment,exec,,,,,
RejectTransitGatewayVpcAttachment,/#Action=RejectTransitGatewayVpcAttachment,GET,,,"Action,TransitGatewayAttachmentId,Version",,Rejects a request to attach a VPC to a transit ...,transit_gateway_vpc_attachments,reject_transit_gateway_vpc_attachment,exec,,,,,
CreateTransitGateway,/#Action=CreateTransitGateway,GET,,,"Action,Version",,Creates a transit gateway. You can use a transi...,transit_gateways,create_transit_gateway,insert,,,,,
DeleteTransitGateway,/#Action=DeleteTransitGateway,GET,,,"Action,TransitGatewayId,Version",,Deletes the specified transit gateway.,transit_gateways,delete_transit_gateway,delete,,,,,
DescribeTransitGateways,/#Action=DescribeTransitGateways,GET,,,"Action,Version",,Describes one or more transit gateways. By defa...,transit_gateways,describe_transit_gateways,select,$.TransitGateways,,,,
ModifyTransitGateway,/#Action=ModifyTransitGateway,GET,,,"Action,TransitGatewayId,Version",,Modifies the specified transit gateway. When yo...,transit_gateways,modify_transit_gateway,exec,,,,,
AssociateTrunkInterface,/#Action=AssociateTrunkInterface,GET,,,"Action,BranchInterfaceId,TrunkInterfaceId,Version",,Associates a branch network interface with a tr...,trunk_interface_associations,associate_trunk_interface,exec,,,,,
DescribeTrunkInterfaceAssociations,/#Action=DescribeTrunkInterfaceAssociations,GET,,,"Action,Version",,Describes one or more network interface trunk a...,trunk_interface_associations,describe_trunk_interface_associations,select,$.InterfaceAssociations,,,,
DisassociateTrunkInterface,/#Action=DisassociateTrunkInterface,GET,,,"Action,AssociationId,Version",,Removes an association between a branch network...,trunk_interface_associations,disassociate_trunk_interface,exec,,,,,
GetVerifiedAccessEndpointPolicy,/#Action=GetVerifiedAccessEndpointPolicy,GET,,,"Action,VerifiedAccessEndpointId,Version",,Get the Verified Access policy associated with ...,verified_access_endpoint_policies,get_verified_access_endpoint_policy,select,,,,,
ModifyVerifiedAccessEndpointPolicy,/#Action=ModifyVerifiedAccessEndpointPolicy,GET,,,"Action,VerifiedAccessEndpointId,Version",,Modifies the specified Amazon Web Services Veri...,verified_access_endpoint_policies,modify_verified_access_endpoint_policy,exec,,,,,
GetVerifiedAccessEndpointTargets,/#Action=GetVerifiedAccessEndpointTargets,GET,,,"Action,VerifiedAccessEndpointId,Version",,Gets the targets for the specified network CIDR...,verified_access_endpoint_targets,get_verified_access_endpoint_targets,select,,,,,
CreateVerifiedAccessEndpoint,/#Action=CreateVerifiedAccessEndpoint,GET,,,"Action,AttachmentType,EndpointType,VerifiedAccessGroupId,Version",,An Amazon Web Services Verified Access endpoint...,verified_access_endpoints,create_verified_access_endpoint,insert,,,,,
DeleteVerifiedAccessEndpoint,/#Action=DeleteVerifiedAccessEndpoint,GET,,,"Action,VerifiedAccessEndpointId,Version",,Delete an Amazon Web Services Verified Access e...,verified_access_endpoints,delete_verified_access_endpoint,delete,,,,,
DescribeVerifiedAccessEndpoints,/#Action=DescribeVerifiedAccessEndpoints,GET,,,"Action,Version",,Describes the specified Amazon Web Services Ver...,verified_access_endpoints,describe_verified_access_endpoints,select,$.VerifiedAccessEndpoints,,,,
ModifyVerifiedAccessEndpoint,/#Action=ModifyVerifiedAccessEndpoint,GET,,,"Action,VerifiedAccessEndpointId,Version",,Modifies the configuration of the specified Ama...,verified_access_endpoints,modify_verified_access_endpoint,exec,,,,,
GetVerifiedAccessGroupPolicy,/#Action=GetVerifiedAccessGroupPolicy,GET,,,"Action,VerifiedAccessGroupId,Version",,Shows the contents of the Verified Access polic...,verified_access_group_policies,get_verified_access_group_policy,select,,,,,
ModifyVerifiedAccessGroupPolicy,/#Action=ModifyVerifiedAccessGroupPolicy,GET,,,"Action,VerifiedAccessGroupId,Version",,Modifies the specified Amazon Web Services Veri...,verified_access_group_policies,modify_verified_access_group_policy,exec,,,,,
CreateVerifiedAccessGroup,/#Action=CreateVerifiedAccessGroup,GET,,,"Action,VerifiedAccessInstanceId,Version",,An Amazon Web Services Verified Access group is...,verified_access_groups,create_verified_access_group,insert,,,,,
DeleteVerifiedAccessGroup,/#Action=DeleteVerifiedAccessGroup,GET,,,"Action,VerifiedAccessGroupId,Version",,Delete an Amazon Web Services Verified Access g...,verified_access_groups,delete_verified_access_group,delete,,,,,
DescribeVerifiedAccessGroups,/#Action=DescribeVerifiedAccessGroups,GET,,,"Action,Version",,Describes the specified Verified Access groups.,verified_access_groups,describe_verified_access_groups,select,$.VerifiedAccessGroups,,,,
ModifyVerifiedAccessGroup,/#Action=ModifyVerifiedAccessGroup,GET,,,"Action,VerifiedAccessGroupId,Version",,Modifies the specified Amazon Web Services Veri...,verified_access_groups,modify_verified_access_group,exec,,,,,
DescribeVerifiedAccessInstanceLoggingConfigurations,/#Action=DescribeVerifiedAccessInstanceLoggingConfigurations,GET,,,"Action,Version",,Describes the specified Amazon Web Services Ver...,verified_access_instance_logging_configurations,describe_verified_access_instance_logging_configurations,select,$.LoggingConfigurations,,,,
ModifyVerifiedAccessInstanceLoggingConfiguration,/#Action=ModifyVerifiedAccessInstanceLoggingConfiguration,GET,,,"AccessLogs,Action,VerifiedAccessInstanceId,Version",,Modifies the logging configuration for the spec...,verified_access_instance_logging_configurations,modify_verified_access_instance_logging_configuration,exec,,,,,
CreateVerifiedAccessInstance,/#Action=CreateVerifiedAccessInstance,GET,,,"Action,Version",,An Amazon Web Services Verified Access instance...,verified_access_instances,create_verified_access_instance,insert,,,,,
DeleteVerifiedAccessInstance,/#Action=DeleteVerifiedAccessInstance,GET,,,"Action,VerifiedAccessInstanceId,Version",,Delete an Amazon Web Services Verified Access i...,verified_access_instances,delete_verified_access_instance,delete,,,,,
DescribeVerifiedAccessInstances,/#Action=DescribeVerifiedAccessInstances,GET,,,"Action,Version",,Describes the specified Amazon Web Services Ver...,verified_access_instances,describe_verified_access_instances,select,$.VerifiedAccessInstances,,,,
ExportVerifiedAccessInstanceClientConfiguration,/#Action=ExportVerifiedAccessInstanceClientConfiguration,GET,,,"Action,VerifiedAccessInstanceId,Version",,Exports the client configuration for a Verified...,verified_access_instances,export_verified_access_instance_client_configuration,exec,,,,,
ModifyVerifiedAccessInstance,/#Action=ModifyVerifiedAccessInstance,GET,,,"Action,VerifiedAccessInstanceId,Version",,Modifies the configuration of the specified Ama...,verified_access_instances,modify_verified_access_instance,exec,,,,,
AttachVerifiedAccessTrustProvider,/#Action=AttachVerifiedAccessTrustProvider,GET,,,"Action,VerifiedAccessInstanceId,VerifiedAccessTrustProviderId,Version",,Attaches the specified Amazon Web Services Veri...,verified_access_trust_providers,attach_verified_access_trust_provider,exec,,,,,
CreateVerifiedAccessTrustProvider,/#Action=CreateVerifiedAccessTrustProvider,GET,,,"Action,PolicyReferenceName,TrustProviderType,Version",,A trust provider is a third-party entity that c...,verified_access_trust_providers,create_verified_access_trust_provider,insert,,,,,
